movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
9786,"Un movimiento extraño","https://cinenacional.com/wp-content/uploads/2020/11/un-movimiento-extrano-afiche.jpg","C:/Users/diego/cinenacional/uploads/2020/11/un-movimiento-extrano-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216765/cinenacional/posters/9786/poster.jpg",true,""
9803,"Las cosas indefinidas","https://cinenacional.com/wp-content/uploads/2020/11/las-cosas-indefinidas-afiche.jpg","C:/Users/diego/cinenacional/uploads/2020/11/las-cosas-indefinidas-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216766/cinenacional/posters/9803/poster.jpg",true,""
9816,"La Superball","https://cinenacional.com/wp-content/uploads/2021/08/La-superball-POSTER.jpg","C:/Users/diego/cinenacional/uploads/2021/08/La-superball-POSTER.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216767/cinenacional/posters/9816/poster.jpg",true,""
9819,"Existir","https://cinenacional.com/wp-content/uploads/2020/12/unnamed-6.jpg","C:/Users/diego/cinenacional/uploads/2020/12/unnamed-6.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216768/cinenacional/posters/9819/poster.jpg",true,""
9820,"Las noches son de los monstruos","https://cinenacional.com/wp-content/uploads/2020/12/MV5BMmQ1ODA1MTktMzZmNC00ZWVhLTg3OWUtNTkwYTM2ZDY4NjA5XkEyXkFqcGdeQXVyNTEwMjA1NTU@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2020/12/MV5BMmQ1ODA1MTktMzZmNC00ZWVhLTg3OWUtNTkwYTM2ZDY4NjA5XkEyXkFqcGdeQXVyNTEwMjA1NTU@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216769/cinenacional/posters/9820/poster.jpg",true,""
9821,"Lo inevitable","https://cinenacional.com/wp-content/uploads/2020/12/MV5BYTViNzZjMWItMGQ5Yy00ZjhhLTk4YzUtMGFlMWEwZGYzMjkyXkEyXkFqcGdeQXVyMzA5NzYzNw@@._V1_.jpg","C:/Users/diego/cinenacional/uploads/2020/12/MV5BYTViNzZjMWItMGQ5Yy00ZjhhLTk4YzUtMGFlMWEwZGYzMjkyXkEyXkFqcGdeQXVyMzA5NzYzNw@@._V1_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216770/cinenacional/posters/9821/poster.jpg",true,""
9822,"Leni","https://cinenacional.com/wp-content/uploads/2020/12/leni-afiche.jpg","C:/Users/diego/cinenacional/uploads/2020/12/leni-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216771/cinenacional/posters/9822/poster.jpg",true,""
9829,"Puán","https://cinenacional.com/wp-content/uploads/2020/12/POSTER-PUAN.jpg","C:/Users/diego/cinenacional/uploads/2020/12/POSTER-PUAN.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216772/cinenacional/posters/9829/poster.jpg",true,""
9835,"Miranda de viernes a lunes","https://cinenacional.com/wp-content/uploads/2020/12/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2020/12/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216773/cinenacional/posters/9835/poster.jpg",true,""
9836,"El último hereje","https://cinenacional.com/wp-content/uploads/2020/12/unnamed-16-1.jpg","C:/Users/diego/cinenacional/uploads/2020/12/unnamed-16-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216774/cinenacional/posters/9836/poster.jpg",true,""
9882,"Sangre Vurdalak","https://cinenacional.com/wp-content/uploads/2020/12/MV5BOWYzNjU4MDQtMmUxOC00MmUwLWE5NjAtYjc5NmQ3NGJhYjQ5XkEyXkFqcGdeQXVyNDI5MzAxNDA@._V1_.jpg","C:/Users/diego/cinenacional/uploads/2020/12/MV5BOWYzNjU4MDQtMmUxOC00MmUwLWE5NjAtYjc5NmQ3NGJhYjQ5XkEyXkFqcGdeQXVyNDI5MzAxNDA@._V1_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216775/cinenacional/posters/9882/poster.jpg",true,""
9883,"Látex rojo","https://cinenacional.com/wp-content/uploads/2020/12/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2020/12/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216776/cinenacional/posters/9883/poster.jpg",true,""
9888,"Tóxico","https://cinenacional.com/wp-content/uploads/2020/12/MV5BOWY4NzEwMWUtNWFiMi00N2UxLWE0MTctY2JlYTZlZGE4MjczXkEyXkFqcGdeQXVyMjc4Mzc1NTA@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2020/12/MV5BOWY4NzEwMWUtNWFiMi00N2UxLWE0MTctY2JlYTZlZGE4MjczXkEyXkFqcGdeQXVyMjc4Mzc1NTA@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216777/cinenacional/posters/9888/poster.jpg",true,""
9961,"Ex casados","https://cinenacional.com/wp-content/uploads/2020/12/unnamed-17.jpg","C:/Users/diego/cinenacional/uploads/2020/12/unnamed-17.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216778/cinenacional/posters/9961/poster.jpg",true,""
9976,"La Tara","https://cinenacional.com/wp-content/uploads/2020/12/La_tara-524020732-large.jpg","C:/Users/diego/cinenacional/uploads/2020/12/La_tara-524020732-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216779/cinenacional/posters/9976/poster.jpg",true,""
9977,"El juicio","https://cinenacional.com/wp-content/uploads/2021/08/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2021/08/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216780/cinenacional/posters/9977/poster.jpg",true,""
9979,"La leyenda del rey cangrejo","https://cinenacional.com/wp-content/uploads/2020/12/LA-LEYENDA-DEL-CANGREJO.jpg","C:/Users/diego/cinenacional/uploads/2020/12/LA-LEYENDA-DEL-CANGREJO.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216781/cinenacional/posters/9979/poster.jpg",true,""
9980,"Los colonos","https://cinenacional.com/wp-content/uploads/2020/12/LosColonos_Afiche.jpg","C:/Users/diego/cinenacional/uploads/2020/12/LosColonos_Afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216782/cinenacional/posters/9980/poster.jpg",true,""
9982,"La estrella azul","https://cinenacional.com/wp-content/uploads/2020/12/la-estrella-azul-afiche.jpg","C:/Users/diego/cinenacional/uploads/2020/12/la-estrella-azul-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216783/cinenacional/posters/9982/poster.jpg",true,""
9989,"Martín García","https://cinenacional.com/wp-content/uploads/2020/12/Afiche-RIO.jpg","C:/Users/diego/cinenacional/uploads/2020/12/Afiche-RIO.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216784/cinenacional/posters/9989/poster.jpg",true,""
9992,"Casi muerta","https://cinenacional.com/wp-content/uploads/2021/08/casi-muerta-.jpg","C:/Users/diego/cinenacional/uploads/2021/08/casi-muerta-.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216785/cinenacional/posters/9992/poster.jpg",true,""
10011,"Un hombre de cine","https://cinenacional.com/wp-content/uploads/2020/12/Un_hombre_de_cine-614979846-large.jpg","C:/Users/diego/cinenacional/uploads/2020/12/Un_hombre_de_cine-614979846-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216786/cinenacional/posters/10011/poster.jpg",true,""
10015,"Otra condena","https://cinenacional.com/wp-content/uploads/2020/12/Otra_condena-173758788-large.jpg","C:/Users/diego/cinenacional/uploads/2020/12/Otra_condena-173758788-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216787/cinenacional/posters/10015/poster.jpg",true,""
10016,"La última pirueta","https://cinenacional.com/wp-content/uploads/2020/12/pirueta.jpg","C:/Users/diego/cinenacional/uploads/2020/12/pirueta.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216788/cinenacional/posters/10016/poster.jpg",true,""
10017,"Borom taxi","https://cinenacional.com/wp-content/uploads/2020/12/Sin-nombre.jpg","C:/Users/diego/cinenacional/uploads/2020/12/Sin-nombre.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216789/cinenacional/posters/10017/poster.jpg",true,""
10018,"Goro, el que mueve los hilos","https://cinenacional.com/wp-content/uploads/2020/12/MV5BODczMzQ4NjUtYjhmYi00NDM1LTkxM2QtMjkyNDdmN2U3YjJmXkEyXkFqcGdeQXVyMzA2MjkzMjU@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2020/12/MV5BODczMzQ4NjUtYjhmYi00NDM1LTkxM2QtMjkyNDdmN2U3YjJmXkEyXkFqcGdeQXVyMzA2MjkzMjU@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216789/cinenacional/posters/10018/poster.jpg",true,""
10020,"Madre baile","https://cinenacional.com/wp-content/uploads/2020/12/Madre_baile-650108866-large.jpg","C:/Users/diego/cinenacional/uploads/2020/12/Madre_baile-650108866-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216790/cinenacional/posters/10020/poster.jpg",true,""
10024,"Bufones de la risastencia","https://cinenacional.com/wp-content/uploads/2020/12/AFICHE-BUFONES-EN-ALTA.jpg","C:/Users/diego/cinenacional/uploads/2020/12/AFICHE-BUFONES-EN-ALTA.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216791/cinenacional/posters/10024/poster.jpg",true,""
10033,"Tres cosas básicas","https://cinenacional.com/wp-content/uploads/2020/12/unnamed-2.jpg","C:/Users/diego/cinenacional/uploads/2020/12/unnamed-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216793/cinenacional/posters/10033/poster.jpg",true,""
10072,"El perro que no calla","https://cinenacional.com/wp-content/uploads/2021/01/unnamed-20.jpg","C:/Users/diego/cinenacional/uploads/2021/01/unnamed-20.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216794/cinenacional/posters/10072/poster.jpg",true,""
10091,"Reconquista","https://cinenacional.com/wp-content/uploads/2021/01/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2021/01/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216795/cinenacional/posters/10091/poster.jpg",true,""
10126,"Ella va de largo","https://cinenacional.com/wp-content/uploads/2021/02/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2021/02/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216796/cinenacional/posters/10126/poster.jpg",true,""
10139,"Imprenteros","https://cinenacional.com/wp-content/uploads/2021/02/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2021/02/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216797/cinenacional/posters/10139/poster.jpg",true,""
10142,"Granizo","https://cinenacional.com/wp-content/uploads/2021/02/granizo.jpg","C:/Users/diego/cinenacional/uploads/2021/02/granizo.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216798/cinenacional/posters/10142/poster.jpg",true,""
10166,"El despenador","https://cinenacional.com/wp-content/uploads/2021/02/unnamed-5.jpg","C:/Users/diego/cinenacional/uploads/2021/02/unnamed-5.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216799/cinenacional/posters/10166/poster.jpg",true,""
10173,"Desequilibrados","https://cinenacional.com/wp-content/uploads/2021/03/MV5BYTVlYjJmOTQtMDM3Yi00ZDViLTk4YTMtYWY1YjQ4YjNlNWUyXkEyXkFqcGdeQXVyNDE2OTE4Mg@@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2021/03/MV5BYTVlYjJmOTQtMDM3Yi00ZDViLTk4YTMtYWY1YjQ4YjNlNWUyXkEyXkFqcGdeQXVyNDE2OTE4Mg@@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216800/cinenacional/posters/10173/poster.jpg",true,""
10174,"Que todo se detenga","https://cinenacional.com/wp-content/uploads/2021/03/unnamed-10.jpg","C:/Users/diego/cinenacional/uploads/2021/03/unnamed-10.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216801/cinenacional/posters/10174/poster.jpg",true,""
10176,"Galasso. Pensar en nacional","https://cinenacional.com/wp-content/uploads/2021/03/galasso-afiche.jpg","C:/Users/diego/cinenacional/uploads/2021/03/galasso-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216802/cinenacional/posters/10176/poster.jpg",true,""
10177,"Américo","https://cinenacional.com/wp-content/uploads/2021/08/AFICHE-EN-BAJA.jpg","C:/Users/diego/cinenacional/uploads/2021/08/AFICHE-EN-BAJA.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216803/cinenacional/posters/10177/poster.jpg",true,""
10220,"Bahía Blanca","https://cinenacional.com/wp-content/uploads/2021/03/Bah_a_Blanca-124972642-mmed.jpg","C:/Users/diego/cinenacional/uploads/2021/03/Bah_a_Blanca-124972642-mmed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216805/cinenacional/posters/10220/poster.jpg",true,""
10233,"Israel","https://cinenacional.com/wp-content/uploads/2021/03/odeon_afiche_prod.jpg","C:/Users/diego/cinenacional/uploads/2021/03/odeon_afiche_prod.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216806/cinenacional/posters/10233/poster.jpg",true,""
10234,"El libro de los placeres","https://cinenacional.com/wp-content/uploads/2021/03/159014.jpg","C:/Users/diego/cinenacional/uploads/2021/03/159014.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216806/cinenacional/posters/10234/poster.jpg",true,""
10237,"Cuentos de chacales","https://cinenacional.com/wp-content/uploads/2021/03/unnamed-22.jpg","C:/Users/diego/cinenacional/uploads/2021/03/unnamed-22.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216807/cinenacional/posters/10237/poster.jpg",true,""
10238,"El lugar de la desaparición","https://cinenacional.com/wp-content/uploads/2021/03/unnamed-23.jpg","C:/Users/diego/cinenacional/uploads/2021/03/unnamed-23.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216809/cinenacional/posters/10238/poster.jpg",true,""
10240,"Los convencidos","https://cinenacional.com/wp-content/uploads/2021/03/unnamed.png","C:/Users/diego/cinenacional/uploads/2021/03/unnamed.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216810/cinenacional/posters/10240/poster.png",true,""
10316,"Vuelta al perro","https://cinenacional.com/wp-content/uploads/2021/03/unnamed-13.jpg","C:/Users/diego/cinenacional/uploads/2021/03/unnamed-13.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216811/cinenacional/posters/10316/poster.jpg",true,""
10321,"Tesis sobre una domesticación","https://cinenacional.com/wp-content/uploads/2021/03/TESIS-SOBRE-UNA-DOMESTICACION-AFICHE-BORDE-NEGRO.jpg","C:/Users/diego/cinenacional/uploads/2021/03/TESIS-SOBRE-UNA-DOMESTICACION-AFICHE-BORDE-NEGRO.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216812/cinenacional/posters/10321/poster.jpg",true,""
10395,"Fuerzas vivas","https://cinenacional.com/wp-content/uploads/2021/04/Fuerzas_vivas-795774879-large.jpg","C:/Users/diego/cinenacional/uploads/2021/04/Fuerzas_vivas-795774879-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216813/cinenacional/posters/10395/poster.jpg",true,""
10396,"Karnawal","https://cinenacional.com/wp-content/uploads/2021/04/MV5BYzQ4ZWZiMWItZDhhMi00YzYwLTkyNzYtOTIzOGI1ZDk1MGRhXkEyXkFqcGdeQXVyMTI0MTYxMTcy._V1_.jpg","C:/Users/diego/cinenacional/uploads/2021/04/MV5BYzQ4ZWZiMWItZDhhMi00YzYwLTkyNzYtOTIzOGI1ZDk1MGRhXkEyXkFqcGdeQXVyMTI0MTYxMTcy._V1_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216814/cinenacional/posters/10396/poster.jpg",true,""
10433,"Mete miedo","https://cinenacional.com/wp-content/uploads/2021/05/1080x1920_MeteMiedo_Afiche_DelToroFilms_Argentina_Digital.jpg","C:/Users/diego/cinenacional/uploads/2021/05/1080x1920_MeteMiedo_Afiche_DelToroFilms_Argentina_Digital.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216815/cinenacional/posters/10433/poster.jpg",true,""
10439,"La forma del bosque","https://cinenacional.com/wp-content/uploads/2021/05/MV5BOGE2NmNmYTgtMjYyZC00NDFiLTgxNGYtNmE0YTVjZTUxZmQ0XkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2021/05/MV5BOGE2NmNmYTgtMjYyZC00NDFiLTgxNGYtNmE0YTVjZTUxZmQ0XkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216816/cinenacional/posters/10439/poster.jpg",true,""
10441,"Político","https://cinenacional.com/wp-content/uploads/2021/05/politico-afiche.jpg","C:/Users/diego/cinenacional/uploads/2021/05/politico-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216817/cinenacional/posters/10441/poster.jpg",true,""
10444,"Tormenta de fuego, incendios en la Patagonia","https://cinenacional.com/wp-content/uploads/2021/05/tormenta-de-fuego-afiche.jpg","C:/Users/diego/cinenacional/uploads/2021/05/tormenta-de-fuego-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216818/cinenacional/posters/10444/poster.jpg",true,""
10457,"Última pieza","https://cinenacional.com/wp-content/uploads/2021/05/ltima_pieza-726482983-large.jpg","C:/Users/diego/cinenacional/uploads/2021/05/ltima_pieza-726482983-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216819/cinenacional/posters/10457/poster.jpg",true,""
10480,"La luna representa mi corazón","https://cinenacional.com/wp-content/uploads/2021/08/MV5BY2ZiMGU0Y2MtMzM3OC00MDlmLTkxZTAtMTY3OWRhODJlYTlmXkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2021/08/MV5BY2ZiMGU0Y2MtMzM3OC00MDlmLTkxZTAtMTY3OWRhODJlYTlmXkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216820/cinenacional/posters/10480/poster.jpg",true,""
10487,"La bruja de Hitler","https://cinenacional.com/wp-content/uploads/2021/05/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2021/05/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216821/cinenacional/posters/10487/poster.jpg",true,""
10528,"Ese fin de semana","https://cinenacional.com/wp-content/uploads/2021/05/MV5BNTIyZmVlMjEtNmM0YS00MDQ5LWE1YTAtYzM1NTQ4MTgwZmMxXkEyXkFqcGdeQXVyMjA4MzA1Mg@@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2021/05/MV5BNTIyZmVlMjEtNmM0YS00MDQ5LWE1YTAtYzM1NTQ4MTgwZmMxXkEyXkFqcGdeQXVyMjA4MzA1Mg@@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216822/cinenacional/posters/10528/poster.jpg",true,""
10543,"Pibas del viento","https://cinenacional.com/wp-content/uploads/2021/05/paviento.jpg","C:/Users/diego/cinenacional/uploads/2021/05/paviento.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216823/cinenacional/posters/10543/poster.jpg",true,""
10546,"Todo lo que se olvida en un instante","https://cinenacional.com/wp-content/uploads/2021/08/AFICHE-TLQSOEUI_logos.jpg","C:/Users/diego/cinenacional/uploads/2021/08/AFICHE-TLQSOEUI_logos.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216824/cinenacional/posters/10546/poster.jpg",true,""
10554,"Chau Buenos Aires","https://cinenacional.com/wp-content/uploads/2021/06/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2021/06/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216826/cinenacional/posters/10554/poster.jpg",true,""
10563,"Bienvenidos al infierno","https://cinenacional.com/wp-content/uploads/2021/06/unnamed-28.jpg","C:/Users/diego/cinenacional/uploads/2021/06/unnamed-28.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216827/cinenacional/posters/10563/poster.jpg",true,""
10564,"La piedad","https://cinenacional.com/wp-content/uploads/2021/06/unnamed-15.jpg","C:/Users/diego/cinenacional/uploads/2021/06/unnamed-15.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216828/cinenacional/posters/10564/poster.jpg",true,""
159296,"Tarará, la historia de Chernobil en Cuba","https://cinenacional.com/wp-content/uploads/2022/02/Tarar_la_historia_de_Chernobil_en_Cuba-325463955-large.jpg","C:/Users/diego/cinenacional/uploads/2022/02/Tarar_la_historia_de_Chernobil_en_Cuba-325463955-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216829/cinenacional/posters/159296/poster.jpg",true,""
159313,"Errante corazón","https://cinenacional.com/wp-content/uploads/2022/02/MV5BMTUwMmU1MjQtOTBiMS00MDUyLWExN2MtYzU4MmZjYmNmOGZmXkEyXkFqcGdeQXVyMTMwNjQxNDU1._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2022/02/MV5BMTUwMmU1MjQtOTBiMS00MDUyLWExN2MtYzU4MmZjYmNmOGZmXkEyXkFqcGdeQXVyMTMwNjQxNDU1._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216829/cinenacional/posters/159313/poster.jpg",true,""
159401,"Sublime","https://cinenacional.com/wp-content/uploads/2022/03/fp_700143_26080.jpg","C:/Users/diego/cinenacional/uploads/2022/03/fp_700143_26080.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216830/cinenacional/posters/159401/poster.jpg",true,""
159525,"El fotógrafo y el cartero: El crimen de Cabezas","https://cinenacional.com/wp-content/uploads/2022/05/ESLA_EFCCDC_9x16_PRE-608x1080-1.jpg","C:/Users/diego/cinenacional/uploads/2022/05/ESLA_EFCCDC_9x16_PRE-608x1080-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216831/cinenacional/posters/159525/poster.jpg",true,""
