"pelicula_id","pelicula_titulo","attachment_id","imagen_url","nombre_archivo"
"191380","Una flor en el barro","0","https://cinenacional.com/wp-content/uploads/2023/10/una-flor-en-el-barro-afiche.jpg","una-flor-en-el-barro-afiche.jpg"
"191390","Hedy Crilla, maestra de actores","0","https://cinenacional.com/wp-content/uploads/2023/10/hedy-crilla-afiche.jpg","hedy-crilla-afiche.jpg"
"191505","Sara Facio: Haber estado ahí","0","https://cinenacional.com/wp-content/uploads/2023/10/sara-facio-afiche.jpg","sara-facio-afiche.jpg"
"191528","La calma","0","https://cinenacional.com/wp-content/uploads/2023/10/afiche-LA-CALMA-TOULOUSE.jpg","afiche-LA-CALMA-TOULOUSE.jpg"
"191535","Desde la última vez que nos vimos","0","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1-1.jpg","unnamed-1-1.jpg"
"191575","Los delincuentes","0","https://cinenacional.com/wp-content/uploads/2023/10/los-delincuentes-afiche.jpg","los-delincuentes-afiche.jpg"
"191639","El ruido del tiempo","0","https://cinenacional.com/wp-content/uploads/2023/10/el-ruido-del-tiempo-afiche.jpg","el-ruido-del-tiempo-afiche.jpg"
"191665","Recuerdos del mal","0","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1-2.jpg","unnamed-1-2.jpg"
"191681","El espacio que ocupo","0","https://cinenacional.com/wp-content/uploads/2023/10/el-espacio-que-ocupo-afiche.jpg","el-espacio-que-ocupo-afiche.jpg"
"191691","Las delicias","0","https://cinenacional.com/wp-content/uploads/2023/10/las-delicias-afiche.jpg","las-delicias-afiche.jpg"
"191702","El portal","0","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1-3.jpg","unnamed-1-3.jpg"
"191738","Siembra de cine","0","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-3.jpg","unnamed-3.jpg"
"191746","Cuenta regresiva","0","https://cinenacional.com/wp-content/uploads/2023/10/cuenta-regresiva-afiche.jpg","cuenta-regresiva-afiche.jpg"
"191755","Partida","0","https://cinenacional.com/wp-content/uploads/2023/11/unnamed.jpg","unnamed.jpg"
"191780","La mujer hormiga","0","https://cinenacional.com/wp-content/uploads/2023/11/la-mujer-hormiga-afiche.jpg","la-mujer-hormiga-afiche.jpg"
"191805","La resistencia de la especie","0","https://cinenacional.com/wp-content/uploads/2023/11/la-resistencia-de-la-especie-afiche.jpg","la-resistencia-de-la-especie-afiche.jpg"
"191816","Las heridas","0","https://cinenacional.com/wp-content/uploads/2023/11/las-heridas-afiche.jpg","las-heridas-afiche.jpg"
"191825","El otro hijo","0","https://cinenacional.com/wp-content/uploads/2023/11/el-otro-hijo-afiche.jpg","el-otro-hijo-afiche.jpg"
"191857","Cambio cambio","0","https://cinenacional.com/wp-content/uploads/2023/11/cambio-cambio-afiche.jpg","cambio-cambio-afiche.jpg"
"191861","Elijo creer","0","https://cinenacional.com/wp-content/uploads/2023/11/elijo-creer-afiche.jpg","elijo-creer-afiche.jpg"
"191874","México 71","0","https://cinenacional.com/wp-content/uploads/2023/11/mexico-71-afiche.jpg","mexico-71-afiche.jpg"
"191890","El villano","0","https://cinenacional.com/wp-content/uploads/2023/11/El-Villano-afiche-.jpg","El-Villano-afiche-.jpg"
"191907","Roberto ""Polaco"" Goyeneche. Las formas de la noche","0","https://cinenacional.com/wp-content/uploads/2023/11/Roberto_AUPolaco_A_Goyeneche_Las_formas_de_la_noche-754441212-large.jpg","Roberto_AUPolaco_A_Goyeneche_Las_formas_de_la_noche-754441212-large.jpg"
"191915","Mujer perseverante","0","https://cinenacional.com/wp-content/uploads/2023/11/mujer-perseverante-afiche.jpg","mujer-perseverante-afiche.jpg"
"191930","No son 30 pesos","0","https://cinenacional.com/wp-content/uploads/2023/11/no-son-30-pesos-afiche.jpg","no-son-30-pesos-afiche.jpg"
"191946","Ven a mi casa esta navidad","0","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-2-1.jpg","unnamed-2-1.jpg"
"191953","No va más, el diablo no juega a los dados","0","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-2-2.jpg","unnamed-2-2.jpg"
"191959","En vos confío","0","https://cinenacional.com/wp-content/uploads/2023/11/en-vos-confio-afiche.jpg","en-vos-confio-afiche.jpg"
"191992","Aliades","0","https://cinenacional.com/wp-content/uploads/2023/11/POSTER-.jpg","POSTER-.jpg"
"192008","Manuel Ugarte. El destino de un continente","0","https://cinenacional.com/wp-content/uploads/2023/11/manuel-ugarte-afiche.jpg","manuel-ugarte-afiche.jpg"
"192025","Las milagros existen","0","https://cinenacional.com/wp-content/uploads/2023/11/las-milagros-existen-afiche.jpg","las-milagros-existen-afiche.jpg"
"192053","Dos manzanas","0","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-4.jpg","unnamed-4.jpg"
"192116","La burbuja","0","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-7.jpg","unnamed-7.jpg"
"192297","La invitada","0","https://cinenacional.com/wp-content/uploads/2023/12/unnamed-1.jpg","unnamed-1.jpg"
"192327","Carlos Gesell, mi padre","0","https://cinenacional.com/wp-content/uploads/2023/12/carlos-gesell-afiche.jpg","carlos-gesell-afiche.jpg"
"192337","Dueto","0","https://cinenacional.com/wp-content/uploads/2023/12/dueto-afiche-3.jpg","dueto-afiche-3.jpg"
"192437","Villa olímpica","0","https://cinenacional.com/wp-content/uploads/2023/12/villa-olimpica-afiche.jpg","villa-olimpica-afiche.jpg"
"193066","Adentro mío estoy bailando","0","https://cinenacional.com/wp-content/uploads/2024/01/adentro-mio-estoy-bailando-afiche.jpg","adentro-mio-estoy-bailando-afiche.jpg"
"193085","El amigo visible","0","https://cinenacional.com/wp-content/uploads/2024/01/EAV-vertical-72dpi-full-creditos.jpg","EAV-vertical-72dpi-full-creditos.jpg"
"193127","Vainilla","0","https://cinenacional.com/wp-content/uploads/2024/01/vainilla-afiche.jpg","vainilla-afiche.jpg"
"193138","Los Bilbao","0","https://cinenacional.com/wp-content/uploads/2024/01/los-bilbao-afiche.jpg","los-bilbao-afiche.jpg"
"193157","Muchachos, la película de la gente","0","https://cinenacional.com/wp-content/uploads/2024/01/muchachos-afiche.jpg","muchachos-afiche.jpg"
"193159","Mover (lo que no se ve)","0","https://cinenacional.com/wp-content/uploads/2024/01/Afiche-Mover.jpg","Afiche-Mover.jpg"
"193174","Carmelo Saitta, Collage 1944","0","https://cinenacional.com/wp-content/uploads/2024/01/carmelo-saitta-afiche.jpg","carmelo-saitta-afiche.jpg"
"193183","Esa casa amarilla","0","https://cinenacional.com/wp-content/uploads/2024/01/unnamed-1-1.jpg","unnamed-1-1.jpg"
"193249","Luces azules","0","https://cinenacional.com/wp-content/uploads/2024/01/luces-azules-afiche.jpg","luces-azules-afiche.jpg"
"193267","Desiderio: Reflexiones sobre un autorretrato","0","https://cinenacional.com/wp-content/uploads/2024/01/Afiche-Desiderio.jpg","Afiche-Desiderio.jpg"
"193298","Limbo alucinante","0","https://cinenacional.com/wp-content/uploads/2024/02/LIMBO-ALUCINANTE-poster.jpg","LIMBO-ALUCINANTE-poster.jpg"
"193315","Jaque mate","0","https://cinenacional.com/wp-content/uploads/2024/02/jaque-mate-afiche.jpg","jaque-mate-afiche.jpg"
"193343","El banquete","0","https://cinenacional.com/wp-content/uploads/2024/02/el-banquete-afiche.jpg","el-banquete-afiche.jpg"
"193363","Ciudad Oculta","0","https://cinenacional.com/wp-content/uploads/2024/02/ciudad-oculta-afiche.jpg","ciudad-oculta-afiche.jpg"
"193373","Tres extraños","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed.jpg","unnamed.jpg"
"193401","La gruta continua","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-1.jpg","unnamed-1.jpg"
"193420","Paisaje","0","https://cinenacional.com/wp-content/uploads/2024/02/paisaje-afiche.jpg","paisaje-afiche.jpg"
"193434","Reflejo de un pescador","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-2.jpg","unnamed-2.jpg"
"193447","Eureka","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-3.jpg","unnamed-3.jpg"
"193489","Elda y los monstruos","0","https://cinenacional.com/wp-content/uploads/2024/02/elda-afiche.jpg","elda-afiche.jpg"
"193506","Chagas, orquesta invisible","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-4.jpg","unnamed-4.jpg"
"193513","El viento que arrasa","0","https://cinenacional.com/wp-content/uploads/2024/02/EVQA-AFICHE-1080x1350-USO-REDES-.jpg","EVQA-AFICHE-1080x1350-USO-REDES-.jpg"
"193523","La Renga: totalmente poseídos","0","https://cinenacional.com/wp-content/uploads/2024/02/la-renga-afiche.jpg","la-renga-afiche.jpg"
"193535","Recursos Humanos","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-2-2.jpg","unnamed-2-2.jpg"
"193555","HAM, Historia del agua de Mendoza","0","https://cinenacional.com/wp-content/uploads/2024/02/ham-afiche.jpg","ham-afiche.jpg"
"193573","Blues de la civilización","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-6.jpg","unnamed-6.jpg"
"193617","Clara se pierde en el bosque","0","https://cinenacional.com/wp-content/uploads/2024/02/unnamed-7.jpg","unnamed-7.jpg"
"193639","Me gusta cuando hablas","0","https://cinenacional.com/wp-content/uploads/2024/03/me-gusta-cuando-hablas-afiche.jpg","me-gusta-cuando-hablas-afiche.jpg"
"193654","Los Xey, una historia de película","0","https://cinenacional.com/wp-content/uploads/2024/03/los-xey-afiche.jpg","los-xey-afiche.jpg"
"193721","Como el mar","0","https://cinenacional.com/wp-content/uploads/2024/03/Como-el-mar_-Poster_-1350x1080-1.jpg","Como-el-mar_-Poster_-1350x1080-1.jpg"
"193733","Hemshej","0","https://cinenacional.com/wp-content/uploads/2024/03/unnamed.jpg","unnamed.jpg"
"193744","De mi ansiedad a tu felicidad","0","https://cinenacional.com/wp-content/uploads/2024/03/pasted-image-0.jpg","pasted-image-0.jpg"
"193752","La noche que luché contra Dios","0","https://cinenacional.com/wp-content/uploads/2024/03/unnamed-1.jpg","unnamed-1.jpg"
"193896","Reus II, la vuelta al barrio","0","https://cinenacional.com/wp-content/uploads/2024/03/REUS-II.jpg","REUS-II.jpg"
"193918","Los impactados","0","https://cinenacional.com/wp-content/uploads/2024/03/los-impactados-afiche.jpg","los-impactados-afiche.jpg"
"193958","Alemania","0","https://cinenacional.com/wp-content/uploads/2024/03/unnamed-2.jpg","unnamed-2.jpg"
"193971","Extravagantes","0","https://cinenacional.com/wp-content/uploads/2024/03/ExtraVagantes-con-logo-FAB.jpg","ExtraVagantes-con-logo-FAB.jpg"
"193997","Abandono de cargo","0","https://cinenacional.com/wp-content/uploads/2024/03/PosterADC.jpeg","PosterADC.jpeg"
"194012","Vladimir","0","https://cinenacional.com/wp-content/uploads/2024/03/unnamed-3.jpg","unnamed-3.jpg"
"194078","La terminal","0","https://cinenacional.com/wp-content/uploads/2024/03/la-terminal-afiche.jpg","la-terminal-afiche.jpg"
"194084","Metok","0","https://cinenacional.com/wp-content/uploads/2024/03/metok-afiche.jpg","metok-afiche.jpg"
"194101","La vida que siempre soñaste","0","https://cinenacional.com/wp-content/uploads/2024/03/la-vida-aque-siempre-sonaste-afiche.jpg","la-vida-aque-siempre-sonaste-afiche.jpg"
"194119","El viaje de Alba","0","https://cinenacional.com/wp-content/uploads/2024/03/el-viaje-de-alba-afiche.jpg","el-viaje-de-alba-afiche.jpg"
"194147","Cantando las raíces","0","https://cinenacional.com/wp-content/uploads/2024/04/cantando-las-raices-afiche.jpg","cantando-las-raices-afiche.jpg"
"194180","Un hombre que escribe","0","https://cinenacional.com/wp-content/uploads/2024/04/un-hombre-que-escribe-afiche.jpg","un-hombre-que-escribe-afiche.jpg"
"194190","El éxito del amor","0","https://cinenacional.com/wp-content/uploads/2024/04/el-exito-del-amor-afiche.jpg","el-exito-del-amor-afiche.jpg"
"194204","Leyenda Feroz","0","https://cinenacional.com/wp-content/uploads/2024/04/leyenda-feroz-afiche.jpg","leyenda-feroz-afiche.jpg"
"194210","El agrónomo","0","https://cinenacional.com/wp-content/uploads/2024/04/EA_POSTER.jpg","EA_POSTER.jpg"
"194295","Hombre muerto","0","https://cinenacional.com/wp-content/uploads/2024/04/hombre-muerto-afiche.jpg","hombre-muerto-afiche.jpg"
"194306","La herida","0","https://cinenacional.com/wp-content/uploads/2024/04/la-herida-afiche.jpg","la-herida-afiche.jpg"
"194337","Bajo el sol del Rocanrol","0","https://cinenacional.com/wp-content/uploads/2024/04/bajo-el-sol-del-rocanrol-afiche.jpg","bajo-el-sol-del-rocanrol-afiche.jpg"
"194346","Simón de la montaña","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-14.jpg","unnamed-14.jpg"
"194359","León","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-2.jpg","unnamed-2.jpg"
"194369","Bajo Naranja","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-3.jpg","unnamed-3.jpg"
"194387","Ziline, entre el mar y la montaña","0","https://cinenacional.com/wp-content/uploads/2024/04/ziline-afiche.jpg","ziline-afiche.jpg"
"194393","El placer es mío","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed.png","unnamed.png"
"194413","Nevada","0","https://cinenacional.com/wp-content/uploads/2024/04/nevada-afiche.jpg","nevada-afiche.jpg"
"194437","Cinensangre","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-3-1.jpg","unnamed-3-1.jpg"
"194449","Ánimu","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-9.jpg","unnamed-9.jpg"
"194457","Italpark","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-10.jpg","unnamed-10.jpg"
"194482","¡Homofobia!","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-15.jpg","unnamed-15.jpg"
"194496","Después de un buen día","0","https://cinenacional.com/wp-content/uploads/2024/04/afiche_DDUBD_media.jpg","afiche_DDUBD_media.jpg"
"194503","Reas","0","https://cinenacional.com/wp-content/uploads/2024/04/afiche-REAS_web.jpg","afiche-REAS_web.jpg"
"194536","Literal","0","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-4.jpg","unnamed-4.jpg"
"194543","Corresponsal","0","https://cinenacional.com/wp-content/uploads/2024/04/corresponsal-afiche.jpg","corresponsal-afiche.jpg"
"194579","Por el paraná","0","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-4.jpg","unnamed-4.jpg"
"194612","La noche adentro","0","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-5.jpg","unnamed-5.jpg"
"194624","Lo que queda","0","https://cinenacional.com/wp-content/uploads/2024/05/lo-que-queda-afiche.jpg","lo-que-queda-afiche.jpg"
"194634","La estrella que perdí","0","https://cinenacional.com/wp-content/uploads/2024/05/la-estrella-que-perdi-afiche.jpg","la-estrella-que-perdi-afiche.jpg"
"194650","Cenizas y diamantes, Don Cornelio y La Zona","0","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-7.jpg","unnamed-7.jpg"
"194658","Faro","0","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-2-1.jpg","unnamed-2-1.jpg"
"194686","Las puertas de Taquimilán","0","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-5-1.jpg","unnamed-5-1.jpg"
"194707","Naufragios","0","https://cinenacional.com/wp-content/uploads/2024/05/naufragios-afiche.jpg","naufragios-afiche.jpg"
"194720","El campo en mí","0","https://cinenacional.com/wp-content/uploads/2024/05/el-campo-en-mi-afiche.jpg","el-campo-en-mi-afiche.jpg"
"194733","Historias invisibles","0","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-1-2.jpg","unnamed-1-2.jpg"
"194764","La virgen de la tosquera","0","https://cinenacional.com/wp-content/uploads/2024/05/la-virgen-de-la-tosquera-afiche.jpg","la-virgen-de-la-tosquera-afiche.jpg"
"194774","Semillas que caen lejos de sus raíces","0","https://cinenacional.com/wp-content/uploads/2024/05/semillas-que-caen-lejos-de-sus-raices-afiche.jpg","semillas-que-caen-lejos-de-sus-raices-afiche.jpg"
"194785","El cambio de guardia","0","https://cinenacional.com/wp-content/uploads/2024/05/el-cambio-de-guardia-afiche.jpg","el-cambio-de-guardia-afiche.jpg"
"194793","El rectángulo de Ángeles","0","https://cinenacional.com/wp-content/uploads/2024/06/el-rectangulo-de-angeles-afiche.jpg","el-rectangulo-de-angeles-afiche.jpg"
"194812","Yakuman: hacia donde van las aguas","0","https://cinenacional.com/wp-content/uploads/2024/06/yakuman-afiche.jpg","yakuman-afiche.jpg"
"194820","Las corredoras","0","https://cinenacional.com/wp-content/uploads/2024/06/unnamed-4.jpg","unnamed-4.jpg"
"194826","Mixtape La Pampa","0","https://cinenacional.com/wp-content/uploads/2024/06/afiche-mixtape.jpg","afiche-mixtape.jpg"
"194834","El fantasma de la familia Rampante","0","https://cinenacional.com/wp-content/uploads/2024/06/el-fantasma-de-la-familia-rampante-afiche.jpg","el-fantasma-de-la-familia-rampante-afiche.jpg"
"194845","Partió de mí un barco llevándome","0","https://cinenacional.com/wp-content/uploads/2024/06/partio-de-mi-un-barco-llevandome-afiche.jpg","partio-de-mi-un-barco-llevandome-afiche.jpg"
"194862","Gigantes, una aventura extraordinaria","0","https://cinenacional.com/wp-content/uploads/2024/06/gigantes-afiche-1.jpg","gigantes-afiche-1.jpg"
"194877","Jinetes de Roca","0","https://cinenacional.com/wp-content/uploads/2024/06/unnamed-1-1.jpg","unnamed-1-1.jpg"
"194892","Padre Mugica, a la hora de la luz","0","https://cinenacional.com/wp-content/uploads/2024/06/padre-mugica-afiche.jpg","padre-mugica-afiche.jpg"
"194914","La ruptura","0","https://cinenacional.com/wp-content/uploads/2024/06/la-ruptura-afiche.jpg","la-ruptura-afiche.jpg"
"194923","La culpa de nada","0","https://cinenacional.com/wp-content/uploads/2024/06/la-culpa-de-nada-afiche.jpg","la-culpa-de-nada-afiche.jpg"
"194936","Marzo","0","https://cinenacional.com/wp-content/uploads/2024/06/Marzo-Poster-.jpg","Marzo-Poster-.jpg"
"194955","Berta y Pablo","0","https://cinenacional.com/wp-content/uploads/2024/06/bertaypablo-afiche.jpg","bertaypablo-afiche.jpg"
"194964","Las voces de Pablo","0","https://cinenacional.com/wp-content/uploads/2024/06/las-voces-de-pablo-afiche.jpg","las-voces-de-pablo-afiche.jpg"
"195010","Quémenlos","0","https://cinenacional.com/wp-content/uploads/2024/06/quemenlos-afiche.jpg","quemenlos-afiche.jpg"
"195028","El mal absoluto","0","https://cinenacional.com/wp-content/uploads/2024/06/el-mal-absoluto-afiche.jpg","el-mal-absoluto-afiche.jpg"
"195042","Scafati. Palabra Pintada","0","https://cinenacional.com/wp-content/uploads/2024/06/Poster-SCAFATI.jpg","Poster-SCAFATI.jpg"
"195053","Las leguas","0","https://cinenacional.com/wp-content/uploads/2024/06/las-leguas-afiche-1.jpg","las-leguas-afiche-1.jpg"
"195117","Robotia, la película","0","https://cinenacional.com/wp-content/uploads/2024/07/afiche-robotia.jpg","afiche-robotia.jpg"
"195152","Estepa","0","https://cinenacional.com/wp-content/uploads/2024/07/estepa-afiche.jpg","estepa-afiche.jpg"
"195172","Las fieras","0","https://cinenacional.com/wp-content/uploads/2024/07/las-fieras-afiche.jpg","las-fieras-afiche.jpg"
"195181","Mejunje","0","https://cinenacional.com/wp-content/uploads/2024/07/Mejunje-Poster.jpg","Mejunje-Poster.jpg"
"195204","El sonido de antes","0","https://cinenacional.com/wp-content/uploads/2024/07/el-sonido-de-antes-afiche.jpg","el-sonido-de-antes-afiche.jpg"
"195244","Tuve el corazón","0","https://cinenacional.com/wp-content/uploads/2024/07/unnamed.jpg","unnamed.jpg"
"195254","Desvanecer, allí y acá latente","0","https://cinenacional.com/wp-content/uploads/2024/07/Afiche_DESVANECER-alli-y-aca-latente_Giselle-Chan.jpg","Afiche_DESVANECER-alli-y-aca-latente_Giselle-Chan.jpg"
"195314","Continente","0","https://cinenacional.com/wp-content/uploads/2024/07/Afiche-CONTINENTE.jpeg","Afiche-CONTINENTE.jpeg"
"195333","Quizás es cierto lo que dicen de nosotras","0","https://cinenacional.com/wp-content/uploads/2024/07/afiche-quizas-es-cierto-lo-que-dicen-de-nosotras.jpg","afiche-quizas-es-cierto-lo-que-dicen-de-nosotras.jpg"
"195354","El Jockey","0","https://cinenacional.com/wp-content/uploads/2024/07/el-jockey-afiche.jpg","el-jockey-afiche.jpg"
"195386","Cabeza parlante Boca muda","0","https://cinenacional.com/wp-content/uploads/2024/07/unnamed-1.jpg","unnamed-1.jpg"
"195392","Los justos","0","https://cinenacional.com/wp-content/uploads/2024/07/unnamed-2.jpg","unnamed-2.jpg"
"195404","Continuará...","0","https://cinenacional.com/wp-content/uploads/2024/08/AFICHE_coninuara_OK-A3-b.jpg","AFICHE_coninuara_OK-A3-b.jpg"
"195417","Crónicas de una Santa Errante","0","https://cinenacional.com/wp-content/uploads/2024/08/Craonicas_de_una_santa_errante-230474612-large.jpg","Craonicas_de_una_santa_errante-230474612-large.jpg"
"195440","Salvajes","0","https://cinenacional.com/wp-content/uploads/2024/08/unnamed-1.jpg","unnamed-1.jpg"
"195450","La película de Báñez","0","https://cinenacional.com/wp-content/uploads/2024/08/Afiche-vertical-Redes.jpg","Afiche-vertical-Redes.jpg"
"195473","San Pugliese","0","https://cinenacional.com/wp-content/uploads/2024/08/afiche-san-puglies.jpg","afiche-san-puglies.jpg"
"195496","El auge del humano 3","0","https://cinenacional.com/wp-content/uploads/2024/08/afiche-EADH3.jpg","afiche-EADH3.jpg"
"195524","Lagunas","0","https://cinenacional.com/wp-content/uploads/2024/08/laguna-afiche.jpg","laguna-afiche.jpg"
"195533","Una jirafa en el balcón","0","https://cinenacional.com/wp-content/uploads/2024/08/unnamed-2.png","unnamed-2.png"
"195540","Orégano: la familia fracaso","0","https://cinenacional.com/wp-content/uploads/2024/09/oregano-afiche.jpg","oregano-afiche.jpg"
"195567","Linda","0","https://cinenacional.com/wp-content/uploads/2024/09/unnamed-4.jpg","unnamed-4.jpg"
"195582","La práctica","0","https://cinenacional.com/wp-content/uploads/2024/09/la-practica-afiche.jpg","la-practica-afiche.jpg"
"195625","El señor de las ballenas","0","https://cinenacional.com/wp-content/uploads/2024/10/el-senor-de-ballenas-afiche.jpg","el-senor-de-ballenas-afiche.jpg"
"195631","La otra memoria del mundo","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-7.jpg","unnamed-7.jpg"
"195645","Dalia y el libro rojo","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-8.jpg","unnamed-8.jpg"
"195663","Norita","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-4.png","unnamed-4.png"
"195691","A través de la tierra","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed.jpg","unnamed.jpg"
"195698","Los tonos mayores","0","https://cinenacional.com/wp-content/uploads/2024/10/los-tonos-mayores-afiche.jpg","los-tonos-mayores-afiche.jpg"
"195751","Bufalo","0","https://cinenacional.com/wp-content/uploads/2024/10/afiche.jpg","afiche.jpg"
"195762","Arco iris, música y filosofía","0","https://cinenacional.com/wp-content/uploads/2024/10/arco-iris-afiche.jpg","arco-iris-afiche.jpg"
"195767","La dama","0","https://cinenacional.com/wp-content/uploads/2024/10/la-dama-afiche.jpg","la-dama-afiche.jpg"
"195779","Atahualpa Yupanqui, un trashumante","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-5.jpg","unnamed-5.jpg"
"195810","Transmitzvah","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-10.jpg","unnamed-10.jpg"
"195827","Cielo rojo, gigantes de metal","0","https://cinenacional.com/wp-content/uploads/2024/10/Copia-de-castellanoCUCARACHA.jpg","Copia-de-castellanoCUCARACHA.jpg"
"195833","Un tal Mario","0","https://cinenacional.com/wp-content/uploads/2024/10/UN-TAL-MARIO-AFICHE-1.20.jpg","UN-TAL-MARIO-AFICHE-1.20.jpg"
"195845","Lo que quisimos ser","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-5-1.jpg","unnamed-5-1.jpg"
"195860","Procopiuk","0","https://cinenacional.com/wp-content/uploads/2024/10/unnamed-6-1.jpg","unnamed-6-1.jpg"
"195872","Hermanados","0","https://cinenacional.com/wp-content/uploads/2024/10/IMG-20241003-WA0046.jpg","IMG-20241003-WA0046.jpg"
"195891","Los amantes astronautas","0","https://cinenacional.com/wp-content/uploads/2024/12/los-amantes-astronautas-afiche.jpg","los-amantes-astronautas-afiche.jpg"
"195925","Los turistas","0","https://cinenacional.com/wp-content/uploads/2024/12/unnamed-2.jpg","unnamed-2.jpg"
"195954","Vera y el placer de los otros","0","https://cinenacional.com/wp-content/uploads/2024/12/image-3.jpg","image-3.jpg"
"195967","Revelar","0","https://cinenacional.com/wp-content/uploads/2024/12/Afiche.jpeg","Afiche.jpeg"
"195981","Sin salida","0","https://cinenacional.com/wp-content/uploads/2024/12/unnamed.jpg","unnamed.jpg"
"196001","Virgen rosa","0","https://cinenacional.com/wp-content/uploads/2024/12/unnamed-4.jpg","unnamed-4.jpg"
"196003","Tiempo de pagar","0","https://cinenacional.com/wp-content/uploads/2024/12/unnamed-3-1.jpg","unnamed-3-1.jpg"
"196022","Al impenetrable","0","https://cinenacional.com/wp-content/uploads/2024/12/unnamed-5.jpg","unnamed-5.jpg"
"196034","Oda amarilla","0","https://cinenacional.com/wp-content/uploads/2024/12/oda-amarilla-afiche.jpg","oda-amarilla-afiche.jpg"
"196044","Reflejado","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed.jpg","unnamed.jpg"
"196057","El llanto","0","https://cinenacional.com/wp-content/uploads/2025/01/EL-LLANTO-afiche-baja.jpg","EL-LLANTO-afiche-baja.jpg"
"196073","Chocolate para tres","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-1.jpg","unnamed-1.jpg"
"196075","Esperando al mar","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-12.jpg","unnamed-12.jpg"
"196087","Wainrot, tras bambalinas","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-17-1.jpg","unnamed-17-1.jpg"
"196103","Antes del adiós","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-19.jpg","unnamed-19.jpg"
"196122","Electrocardiograma","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-5.jpg","unnamed-5.jpg"
"196211","Ciclón fantasma","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-6.jpg","unnamed-6.jpg"
"196221","42 reinicio","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-12-1.jpg","unnamed-12-1.jpg"
"196233","El proceso","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-16-1.jpg","unnamed-16-1.jpg"
"196248","Algo viejo, algo nuevo, algo prestado","0","https://cinenacional.com/wp-content/uploads/2025/01/Algo-viejo-algo-nuevo-algo-prestado-afiche.jpg","Algo-viejo-algo-nuevo-algo-prestado-afiche.jpg"
"196262","El agujerito","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-10.jpg","unnamed-10.jpg"
"196281","Las fronteras del tiempo","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-3-2.jpg","unnamed-3-2.jpg"
"196294","Una muerte silenciosa","0","https://cinenacional.com/wp-content/uploads/2025/01/1_BAJA_MASTER_KEY_UNA_MUERTE_ALTA_001a-001.jpg","1_BAJA_MASTER_KEY_UNA_MUERTE_ALTA_001a-001.jpg"
"196301","Alter ego","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-20.jpg","unnamed-20.jpg"
"196308","No corre el tiempo","0","https://cinenacional.com/wp-content/uploads/2025/01/unnamed-4-2.jpg","unnamed-4-2.jpg"
