movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
253,"La buena vida","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007303.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007303.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206733/cinenacional/posters/253/poster.jpg",true,""
257,"Buenos Aires, mi tierra querida","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007368.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007368.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206734/cinenacional/posters/257/poster.jpg",true,""
259,"Buenos Aires Rock","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007373.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007373.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206735/cinenacional/posters/259/poster.jpg",true,""
262,"El bulín","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007524.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007524.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206736/cinenacional/posters/262/poster.jpg",true,""
263,"La burrerita de Ypacaraí","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007541.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007541.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206737/cinenacional/posters/263/poster.jpg",true,""
266,"La búsqueda","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007605.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007605.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206738/cinenacional/posters/266/poster.jpg",true,""
267,"La cabalgata del circo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000001948.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000001948.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206738/cinenacional/posters/267/poster.jpg",true,""
269,"Los caballeros de la cama redonda","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007926.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007926.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206739/cinenacional/posters/269/poster.jpg",true,""
270,"Caballito criollo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007955.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007955.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206740/cinenacional/posters/270/poster.jpg",true,""
272,"Caballos salvajes","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000007976.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000007976.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206741/cinenacional/posters/272/poster.jpg",true,""
275,"El cabo Tijereta","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008311.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008311.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206742/cinenacional/posters/275/poster.jpg",true,""
277,"Cadetes de San Martín","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008313.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008313.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206743/cinenacional/posters/277/poster.jpg",true,""
278,"Café cantante","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008318.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008318.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206744/cinenacional/posters/278/poster.jpg",true,""
280,"Caídos en el infierno","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008326.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008326.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206745/cinenacional/posters/280/poster.jpg",true,""
285,"La calle del pecado","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000004841.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000004841.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206746/cinenacional/posters/285/poster.jpg",true,""
286,"La calle grita","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008334.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008334.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206747/cinenacional/posters/286/poster.jpg",true,""
290,"La cama","http://nuevo.cinenacional.com/wp-content/uploads/2018/10/0000053635.png","C:/Users/diego/cinenacional/uploads/2018/10/0000053635.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206747/cinenacional/posters/290/poster.png",true,""
291,"Camarero nocturno en Mar del Plata","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000006218.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000006218.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206749/cinenacional/posters/291/poster.jpg",true,""
292,"Camila","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008354.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008354.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206749/cinenacional/posters/292/poster.jpg",true,""
293,"Caminito de gloria","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008443.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008443.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206750/cinenacional/posters/293/poster.jpg",true,""
294,"Camino al crimen","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008445.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008445.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206751/cinenacional/posters/294/poster.jpg",true,""
297,"El camino de los sueños","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008450.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008450.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206752/cinenacional/posters/297/poster.jpg",true,""
298,"El camino hacia la muerte del viejo Reales","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008473.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008473.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206753/cinenacional/posters/298/poster.jpg",true,""
302,"Campeón a la fuerza","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008532.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008532.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206754/cinenacional/posters/302/poster.jpg",true,""
303,"Campeón por una mujer","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008534.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008534.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206755/cinenacional/posters/303/poster.jpg",true,""
304,"El campeón soy yo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008549.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008549.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206756/cinenacional/posters/304/poster.jpg",true,""
308,"La canción de Buenos Aires","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008557.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008557.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206757/cinenacional/posters/308/poster.jpg",true,""
309,"Canción de cuna","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008577.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008577.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206758/cinenacional/posters/309/poster.jpg",true,""
313,"La canción de los barrios","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008579.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008579.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206759/cinenacional/posters/313/poster.jpg",true,""
315,"Cándida","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008584.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008584.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206760/cinenacional/posters/315/poster.jpg",true,""
316,"Cándida, la mujer del año","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008586.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008586.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206760/cinenacional/posters/316/poster.jpg",true,""
318,"El candidato","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000049724.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000049724.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206761/cinenacional/posters/318/poster.jpg",true,""
320,"El canillita y la dama","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008602.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008602.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206762/cinenacional/posters/320/poster.jpg",true,""
325,"El canto cuenta su historia","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008640.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008640.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206763/cinenacional/posters/325/poster.jpg",true,""
330,"Canuto Cañete, conscripto del siete","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008666.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008666.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206764/cinenacional/posters/330/poster.jpg",true,""
331,"Canuto Cañete, detective privado","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008671.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008671.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206765/cinenacional/posters/331/poster.jpg",true,""
332,"Canuto Cañete y los 40 ladrones","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008673.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008673.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206766/cinenacional/posters/332/poster.jpg",true,""
333,"El cañonero de Giles","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008678.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008678.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206767/cinenacional/posters/333/poster.jpg",true,""
334,"El Capitán Pérez","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008680.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008680.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206768/cinenacional/posters/334/poster.jpg",true,""
339,"El caradura y la millonaria","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008700.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008700.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206769/cinenacional/posters/339/poster.jpg",true,""
340,"Los caranchos de la Florida","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008705.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008705.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206770/cinenacional/posters/340/poster.jpg",true,""
345,"Carmiña (Su historia de amor)","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008734.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008734.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206771/cinenacional/posters/345/poster.jpg",true,""
348,"La carpa del amor","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008745.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008745.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206772/cinenacional/posters/348/poster.jpg",true,""
349,"Cartas de amor","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008753.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008753.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206773/cinenacional/posters/349/poster.jpg",true,""
351,"Casada y señorita","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008755.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008755.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206774/cinenacional/posters/351/poster.jpg",true,""
352,"La casa del amor","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008757.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008757.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206775/cinenacional/posters/352/poster.jpg",true,""
354,"La casa de las siete tumbas","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008762.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008762.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206776/cinenacional/posters/354/poster.jpg",true,""
356,"La casa de los millones","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008809.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008809.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206777/cinenacional/posters/356/poster.jpg",true,""
358,"La casa de Madame Lulú","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008814.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008814.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206778/cinenacional/posters/358/poster.jpg",true,""
361,"El casamiento de Chichilo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008819.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008819.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206779/cinenacional/posters/361/poster.jpg",true,""
362,"El casamiento de Laucha","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000005227.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000005227.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206780/cinenacional/posters/362/poster.jpg",true,""
363,"Casamiento en Buenos Aires","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000001080.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000001080.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206781/cinenacional/posters/363/poster.jpg",true,""
364,"Casas de fuego","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008828.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008828.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206782/cinenacional/posters/364/poster.jpg",true,""
365,"Casi no nos dimos cuenta","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008932.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008932.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206782/cinenacional/posters/365/poster.jpg",true,""
367,"El caso María Soledad","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000008967.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000008967.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206783/cinenacional/posters/367/poster.jpg",true,""
368,"El caso Matías","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009176.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009176.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206784/cinenacional/posters/368/poster.jpg",true,""
369,"La casta Susana","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009187.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009187.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206785/cinenacional/posters/369/poster.jpg",true,""
371,"Catita es una dama","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009198.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009198.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206786/cinenacional/posters/371/poster.jpg",true,""
373,"Celos","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009200.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009200.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206787/cinenacional/posters/373/poster.jpg",true,""
374,"Los celos de Cándida","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009202.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009202.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206788/cinenacional/posters/374/poster.jpg",true,""
376,"El censor","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009216.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009216.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206789/cinenacional/posters/376/poster.jpg",true,""
383,"La chacota","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009380.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009380.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206790/cinenacional/posters/383/poster.jpg",true,""
385,"Los chantas","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009400.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009400.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206791/cinenacional/posters/385/poster.jpg",true,""
386,"Chao amor","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009411.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009411.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206792/cinenacional/posters/386/poster.jpg",true,""
388,"Chechechela, una chica de barrio","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000009428.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000009428.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760206793/cinenacional/posters/388/poster.jpg",true,""
